id_a,id_b,cosine_distance
361,833,0.11350335351136501
361,875,0.07721195437073981
361,756,0.07309653833702429
361,845,0.07094878724236021
361,832,0.067256711234908
361,784,0.059518982173940596
361,221,0.058774939280404837
361,338,0.0503674793301422
361,545,0.04304742342981241
361,12,0.04189265956152103
362,978,0.10946315505182108
362,756,0.10351142346090556
362,225,0.08802629874880796
362,182,0.06189390482246719
362,845,0.061286353136153236
362,221,0.058335983648460744
362,875,0.05518351141931554
362,217,0.05342905848401908
362,354,0.05091624217094583
362,1010,0.04709171158870577
363,833,0.11906270354708727
363,875,0.09879846502154155
363,832,0.07055091874895217
363,765,0.06174735344801951
363,221,0.061653712908493086
363,217,0.059432716182141784
363,224,0.058220357811805186
363,756,0.05469920266765329
363,930,0.05161259051000165
363,845,0.04839915843141772
364,978,0.1088382205980925
364,756,0.10292046794857282
364,225,0.08752374912929181
364,182,0.07478347055243692
364,845,0.07384781233492316
364,221,0.06964029593290215
364,875,0.05486846406345112
364,217,0.0531240274490454
364,832,0.052727013500507236
364,354,0.050625557017827894
365,648,0.04076581663089306
365,564,0.035922634493400794
365,792,0.017602456809121727
365,840,0.016398385245518725
365,803,0.009817296997774219
365,323,0.009261149580390262
365,668,0.009176566284833714
365,162,0.0091198168905464
365,413,0.008640696223504067
365,842,0.008463922923372452
366,832,0.10652791845802653
366,833,0.08531270218625503
366,389,0.07837339357152538
366,138,0.071474545196861
366,540,0.0598950519360785
366,217,0.04082289516292792
366,486,0.038944329805054384
366,497,0.03705712305926728
366,765,0.03268275686031526
366,50,0.03217285497112885
367,413,0.11421351387164617
367,593,0.08068476585572659
367,821,0.07490937591278536
367,832,0.06830271865228006
367,648,0.06160986309774165
367,225,0.060278589866947424
367,338,0.04871092726453472
367,842,0.04776881179028245
367,224,0.044666005853778744
367,753,0.0420671693421601
368,370,0.21125036111510564
368,788,0.08583236085771226
368,868,0.039607214875706065
368,832,0.03429404385364405
368,611,0.031229458194714635
368,392,0.02924110393787642
368,241,0.028994946594882026
368,648,0.026208441859236865
368,138,0.024464060508196564
368,118,0.02426265951142793
369,370,0.17963195410782107
369,308,0.0794139184889814
369,930,0.06817203973911927
369,788,0.044725894281435155
369,868,0.03340357248328728
369,821,0.029414982697748032
369,296,0.029109407873324937
369,50,0.028758467868918985
369,221,0.02836385061829562
369,785,0.026847157372823553
370,593,0.12379575367779373
370,788,0.12348040033416716
370,875,0.07328487913701756
370,753,0.050138701988664235
370,868,0.042992786264777684
370,930,0.02840364156717006
370,296,0.02293556379757172
370,50,0.022659055017482492
370,221,0.02234813254297938
370,12,0.016606810468371976
371,370,0.3215257228841335
371,42,0.080676239151655
371,118,0.030711967179175417
371,868,0.02979972620162048
371,930,0.028656995697518423
371,821,0.026241457588312186
371,12,0.02608447887616516
371,296,0.025968850635673443
371,50,0.02565577286383556
371,221,0.025303730098682333
372,951,0.05043310957182772
372,651,0.05030241741405985
372,138,0.03884451023198569
372,118,0.03589664050434684
372,497,0.03459824369486221
372,868,0.03444277898045329
372,540,0.03255136428456063
372,242,0.03164379154889051
372,308,0.029607443575846295
372,336,0.024640355456821163
373,241,0.18013942336283045
373,42,0.07330023481049693
373,868,0.06130019963169457
373,832,0.04622379937168988
373,221,0.03973177604653803
373,788,0.03875532897290688
373,225,0.028291295069880387
373,296,0.023594590791166502
373,50,0.023310136849944412
373,262,0.01964733689651764
374,241,0.09753561852138766
374,735,0.08847000833067464
374,221,0.07092172880258625
374,12,0.04559193645457229
374,833,0.0390528587901893
374,523,0.038846794545066836
374,840,0.03660762566469832
374,497,0.03523071628305835
374,875,0.03446765203651867
374,991,0.03443939213064367
375,241,0.10417136000528289
375,756,0.08148130644498333
375,430,0.07061591706090449
375,995,0.05816447092006591
375,370,0.056711118468661045
375,42,0.05481946538519059
375,564,0.04059858341356801
375,545,0.029160919100857653
375,296,0.023746549401391568
375,50,0.023460263462913678
376,241,0.20133305128085607
376,995,0.044045485279689316
376,389,0.04334168618787225
376,840,0.042293689917741885
376,430,0.03920945929078645
376,648,0.038463332994396984
376,756,0.038153621832290825
376,316,0.037302375138085916
376,392,0.036877417731420795
376,875,0.036190004495781365
377,370,0.13389198779795497
377,735,0.11081305111855601
377,241,0.09702465540855594
377,785,0.0926870706275236
377,756,0.07443357723191779
377,784,0.07279956981714782
377,296,0.0666680053024962
377,930,0.06228018735541627
377,338,0.052079937056838256
377,845,0.04459527189757902
378,338,0.11787099214869012
378,241,0.10468719374427883
378,12,0.06348272283127848
378,42,0.06162913862340827
378,930,0.047713431288209894
378,972,0.0451599955969406
378,564,0.04313795047154738
378,354,0.04228819394647447
378,648,0.03999957649892354
378,540,0.03712149353229874
379,370,0.0610463489611643
379,995,0.05055714093718828
379,12,0.04729790932576805
379,316,0.043418305236194214
379,336,0.03859798425979283
379,792,0.03724413518288344
379,540,0.03703963200533063
379,788,0.0349742517724903
379,930,0.033886995158574455
379,338,0.03206894654388309
380,398,0.055545030839481584
380,735,0.054545800681647105
380,845,0.052786060518477444
380,784,0.04863063233925375
380,785,0.04625670407470057
380,497,0.04560689840332902
380,42,0.04086759404657552
380,833,0.03949313521848089
380,875,0.03545974276125642
380,182,0.031843258064363826
381,182,0.05813708973388051
381,792,0.049965160138611214
381,354,0.044375852319148174
381,174,0.0429741926485588
381,497,0.03767698048448629
381,832,0.03715121141965681
381,162,0.03472475371650648
381,995,0.03269607664986739
381,930,0.03265047777500697
381,842,0.03222736185572613
382,42,0.18436780893487714
382,360,0.09488941380781307
382,308,0.0919500578967689
382,951,0.09186950416531955
382,845,0.060303819620519325
382,651,0.04728496501700709
382,398,0.04417096594536703
382,784,0.038441730057363795
382,241,0.03793662656277224
382,785,0.0365651780749657
383,7,0.05702279457303458
383,792,0.04398707782244553
383,497,0.043684805441675065
383,241,0.03497875796810887
383,360,0.03437198284326482
383,162,0.024797882217349604
383,413,0.023495095328993354
383,842,0.02301442740238399
383,392,0.022621607563107438
383,1013,0.022348324370327598
384,360,0.044023382995171514
384,174,0.04109786379835968
384,497,0.03718430422078809
384,875,0.03637892709318816
384,868,0.030600913526145693
384,242,0.028114134732755366
384,162,0.027019924463745827
384,308,0.026304927982404823
384,413,0.02560039988470269
384,842,0.025076661165593706
385,868,0.1083406579226111
385,675,0.09597849811776746
385,118,0.05655531132757012
385,821,0.048539897354892496
385,930,0.04727385290911843
385,762,0.04646215275657638
385,991,0.043006616441059596
385,756,0.04297617341612982
385,225,0.039520145943277976
385,1009,0.033015585076259346
386,792,0.08371961358270352
386,648,0.07948419022976318
386,593,0.07601950440997493
386,392,0.050756480657063334
386,118,0.04449439876880247
386,42,0.03591875601472492
386,316,0.03448523488856649
386,472,0.03106729765804201
386,868,0.030589558469115322
386,833,0.026321849958313905
387,336,0.0981881678107578
387,845,0.06363115723420464
387,225,0.04207598514675225
387,668,0.036183002916898965
387,138,0.03115100080464453
387,413,0.028925909921137295
387,118,0.028786983554607213
387,540,0.026104269791659317
387,593,0.01904918223881579
387,832,0.01701850135255482
388,370,0.16283821692351033
388,523,0.11024984564604902
388,832,0.08304302464819308
388,833,0.05102420314254923
388,398,0.03279251617182895
388,545,0.03093643695317385
388,753,0.03050523372079512
388,42,0.016291197694635363
388,12,0.015320400648744388
388,262,0.014918747877761722
389,338,0.12210362334616798
389,648,0.08893712585287142
389,756,0.08698475065520143
389,840,0.08600866565387164
389,523,0.08119450070363303
389,611,0.07772870062759792
389,262,0.059800792212992414
389,978,0.05295309892875423
389,930,0.05251731138345483
389,765,0.05248402544685681
390,296,0.14853785334740346
390,995,0.13921661753961825
390,262,0.10198304384567784
390,930,0.10106620791731988
390,651,0.09977101327572485
390,784,0.09972435398232822
390,785,0.09158330015127669
390,338,0.0907534130062036
390,430,0.09071216850544132
390,221,0.08909192834827531
391,875,0.09307930442086444
391,930,0.07052590167310727
391,792,0.07008517025918778
391,217,0.0612034495123116
391,338,0.05078171953234553
391,12,0.048177099746198215
391,788,0.04414409580131734
391,756,0.04366402721909801
391,118,0.040110751078142354
391,845,0.03863497213974152
392,648,0.24765149116207547
392,162,0.13601253400422258
392,497,0.0990880300651817
392,316,0.07772671812362617
392,225,0.07184835384592403
392,792,0.06022693131969412
392,545,0.05827577543461338
392,840,0.05610719189061991
392,296,0.053440183520581025
392,42,0.04767004943165748
393,972,0.1878231919596916
393,398,0.047608685727646725
393,336,0.04328811979740167
393,840,0.04111969539879386
393,845,0.039873483136761104
393,765,0.03980746711804818
393,668,0.036940275744817376
393,225,0.03602149254171412
393,354,0.03315501951047912
393,593,0.032524421216237186
394,832,0.08607795191998063
394,978,0.08599607211795071
394,224,0.0483040724079114
394,392,0.04430291145412157
394,875,0.043477083357026346
394,225,0.042053723470758066
394,1010,0.03988348282773607
394,1009,0.03988348282773607
394,296,0.03168039017922335
394,50,0.03129845467859549
395,42,0.06487649920683339
395,430,0.044244142283138325
395,756,0.04305273022118917
395,242,0.041729939060702166
395,118,0.03519156578623232
395,296,0.0297566258197167
395,50,0.02939788302282707
395,221,0.028994491860770303
395,821,0.028785644427629202
395,788,0.028281923998319105
396,430,0.07562818609319866
396,756,0.07359166038640218
396,118,0.0601542746418326
396,951,0.037308187726796616
396,875,0.03490209306920732
396,323,0.03420426604050263
396,413,0.031912741484026994
396,241,0.029408352211235132
396,564,0.02812711396239501
396,821,0.02796928034278429
397,221,0.09201883365363257
397,308,0.078160235935611
397,42,0.07151882500897232
397,182,0.06166165119973955
397,564,0.05296591205998025
397,735,0.050558710886340806
397,833,0.0473524002569729
397,611,0.04715926620828078
397,430,0.046063632503895974
397,756,0.04482322497082351
398,42,0.10046840483287695
398,217,0.09085788599945352
398,845,0.08138493597053115
398,545,0.0773254882965791
398,354,0.07279369728403919
398,821,0.06395612893112834
398,978,0.05691409413817194
398,675,0.05199580808229022
398,12,0.051798306198307074
398,523,0.05153063599077666
399,323,0.06174863806381225
399,756,0.058589721764148346
399,241,0.05311352617561811
399,821,0.04602900630172307
399,296,0.04413365717932491
399,784,0.0435340842476727
399,675,0.04017565272777538
399,840,0.036519607972196895
399,785,0.03354007144517529
399,668,0.03097913866486717
400,182,0.08038171035268045
400,845,0.07562868146446444
400,978,0.07160158622213425
400,997,0.060029167271841745
400,564,0.05384006928163407
400,756,0.05042543204905907
400,735,0.05006191546298401
400,217,0.04208776657098259
400,354,0.041813769551530454
400,991,0.041262126924991226
401,182,0.07903300773721113
401,221,0.052336043552915816
401,42,0.051043965064860856
401,174,0.04888420486877577
401,784,0.04739451807208379
401,868,0.042687520122665766
401,832,0.04257441527709117
401,821,0.0408143998787408
401,875,0.03979028968331712
401,217,0.03852523443881239
402,323,0.06169775456994126
402,788,0.06076109095315829
402,648,0.05728739157562555
402,370,0.05008517289793099
402,842,0.048552757779923836
402,42,0.04423003544257408
402,803,0.03864637005827412
402,668,0.036124095724960725
402,978,0.03421092792609578
402,995,0.03307521643085518
403,868,0.1716492380741335
403,833,0.11175109578097021
403,221,0.08483331242564479
403,118,0.08361786660851236
403,792,0.04958954196297843
403,182,0.049456233479014955
403,832,0.049239180623704186
403,821,0.039430879203181314
403,788,0.031838055918623355
403,472,0.029586887406241054
404,242,0.08039518293266153
404,225,0.0756735206026833
404,832,0.059914846291313266
404,224,0.0534994698874343
404,788,0.04971130002424251
404,300,0.04932268700605676
404,648,0.048941118284867684
404,296,0.03652973550574641
404,221,0.03559412700937543
404,370,0.03239991315907671
405,832,0.056723512969245146
405,221,0.050883046521920085
405,788,0.04963254612104269
405,523,0.046237076724257066
405,224,0.03692805765011143
405,296,0.03458399802360377
405,225,0.029040468531506856
405,118,0.02804819413203493
405,833,0.025161545925643736
405,50,0.023927405726173814
406,842,0.10365233835805945
406,7,0.0918303801631187
406,360,0.06992177217778689
406,182,0.06439264552284134
406,300,0.05145603655862606
406,784,0.04910049595176136
406,668,0.04632440350959763
406,765,0.04456720213808087
406,12,0.04389539461119117
406,262,0.04274459527616155
407,540,0.11722999035745724
407,42,0.08142674995554057
407,765,0.07483406242562543
407,225,0.04686713011642406
407,50,0.04099326654454409
407,138,0.03354323427681179
407,153,0.02904449465113202
407,868,0.02791821961646784
407,523,0.026749486856067584
407,296,0.026210432335211097
408,7,0.15198159423092475
408,360,0.12350171111869103
