id_a,id_b,cosine_distance
861,1036,0.08183989763294788
861,294,0.07874236577873284
862,737,0.2257047133352181
862,198,0.1870378719854997
862,1015,0.1798315608222843
862,642,0.17075448656487918
862,359,0.14460330900200055
862,338,0.1441402359415348
862,763,0.1407346188590457
862,203,0.12744432216418408
862,31,0.12349804351904772
862,444,0.11980063583897102
863,1004,0.1724785720140584
863,108,0.16398780275628375
863,55,0.1474551958712125
863,758,0.1466365511220642
863,453,0.1342224367120946
863,606,0.1269255597793882
863,675,0.11645931350447718
863,906,0.11568015494721402
863,387,0.11469390296372095
863,945,0.10566794413077932
864,964,0.16960105097869027
864,182,0.13793040516836952
864,866,0.124386241080014
864,563,0.1240745451440535
864,584,0.12376158720207517
864,801,0.1224065680297894
864,195,0.12090615987338066
864,766,0.11961334906200183
864,604,0.11745982037818684
864,159,0.1089506433495504
865,619,0.16765634542610408
865,859,0.14143075520446
865,620,0.1381143663319359
865,571,0.12496362595571646
865,901,0.11005893093907387
865,815,0.09794698107081608
865,496,0.09572701176190389
865,253,0.09336823369963734
865,903,0.09233895888744112
865,342,0.08740999209098277
866,380,0.19688555948469655
866,275,0.15422324399970824
866,864,0.124386241080014
866,209,0.12284523145688352
866,898,0.10800906438296029
866,869,0.09976007406543043
866,440,0.0971786192200543
866,395,0.0946890647709474
866,4,0.09381623017521828
866,952,0.09304338962906093
867,685,0.1361767045439675
867,659,0.11995183033510376
867,642,0.1124556452837681
867,596,0.11191792653113275
867,168,0.11008931332344249
867,892,0.10987648812924675
867,884,0.10800137504264501
867,569,0.10498201306223895
867,238,0.0988316155092621
867,739,0.09477026059943099
868,327,0.17432666207759642
868,326,0.17432666207759642
868,403,0.1716492380741335
868,1024,0.16063397499552282
868,212,0.14180688668683422
868,21,0.1394217425754793
868,23,0.13643688784903046
868,217,0.12755220067337403
868,385,0.1083406579226111
868,578,0.10666996101742031
869,837,0.10786798900653673
869,866,0.09976007406543043
869,405,0.09787512782731587
869,74,0.0880936561023955
869,404,0.08717113321074195
869,584,0.08507688548335511
869,616,0.08374414375815953
869,467,0.08344542832970207
869,449,0.07810999578667324
869,819,0.0774346366805318
870,72,0.1155241355209579
870,74,0.0989808740641287
870,252,0.09867432793772679
870,584,0.09551461165042019
870,275,0.08932944359968464
870,364,0.08843267809257085
870,673,0.08563664553067393
870,101,0.08386665134620103
870,855,0.08264233006828647
870,616,0.08233878100538791
871,1043,0.11172052740891303
871,74,0.09606412734083422
871,654,0.08869061375836879
871,953,0.08641274710470995
871,624,0.08270506024309246
871,976,0.07869535038087509
871,466,0.07750463157244844
871,312,0.0743533761545431
871,314,0.0686815723698066
871,625,0.06799703333439967
872,626,0.1518265829967528
872,54,0.11046495922549615
872,413,0.09474176757782349
872,282,0.08681752320424276
872,662,0.08480311392050571
872,685,0.08369602484779833
872,93,0.0833820927217985
872,610,0.08288029616236778
872,767,0.07953948898255017
872,734,0.07930531621373715
873,789,0.16710919974968272
873,518,0.13875707931747328
873,581,0.12759728124933434
873,5,0.11595656286112781
873,469,0.11516630247057491
873,95,0.11435871984788062
873,334,0.10952568559215724
873,916,0.10339501498600594
873,206,0.10113635603574608
873,1021,0.10012369583957398
874,1002,0.11361742702544239
874,405,0.11244526113821611
874,639,0.10012963032483987
874,218,0.09623402578572206
874,1044,0.09448447924192203
874,780,0.09253267138409209
874,193,0.09250194569915753
874,178,0.08601987667038989
874,1024,0.08053001800448277
874,984,0.07293398293785111
875,441,0.25866391555574053
875,159,0.17354609154084424
875,5,0.12281736208878787
875,443,0.12093199153350465
875,111,0.1184728109015446
875,1021,0.1184728109015446
875,217,0.11689431357605683
875,792,0.11403150069429782
875,23,0.11375685337184246
875,769,0.10916019945131078
876,618,0.16117659212796653
876,214,0.14343623352315704
876,679,0.11697465094613269
876,180,0.1157927107536603
876,704,0.1119673720396695
876,313,0.11042871829751119
876,1024,0.10867864042149195
876,927,0.10858515169470992
876,698,0.10688232850673213
876,335,0.10520099489251761
877,55,0.11317699239356713
877,732,0.10548202262102149
877,650,0.09130653119662625
877,195,0.08584126474867178
877,301,0.08487904516505888
877,793,0.07273494670123429
877,738,0.06231288686095127
877,801,0.05711777498484116
877,74,0.05626227401716721
877,27,0.055674765763724585
878,37,0.217452739044514
878,902,0.16992211069186453
878,689,0.14261240474072578
878,755,0.14185679261512252
878,614,0.12749944306436273
878,887,0.12717296387239357
878,758,0.12596759372037697
878,1006,0.11407413083354268
878,299,0.11365307305094977
878,776,0.10982056016615283
879,431,0.13011948545125135
879,414,0.12169533327208885
879,425,0.09423581769989112
879,114,0.08931663907681299
879,984,0.08436827773932665
879,534,0.08335377863817786
879,1000,0.08305441311521496
879,841,0.08053936647021803
879,2,0.0744531238330966
879,477,0.07109842970436357
880,991,0.12272950374989056
880,145,0.1001979035874396
880,488,0.09549277310893575
880,314,0.09311098632237391
880,705,0.09242534213462827
880,1040,0.09123415736612708
880,646,0.08301789183841476
880,734,0.07941766982513894
880,51,0.07939249639859614
880,62,0.07845755803989829
881,756,0.10073939127056084
881,314,0.08937549344262573
881,532,0.08888986000709716
881,952,0.08454451820751079
881,549,0.07886861560829148
881,397,0.07773892970465753
881,197,0.0759659943512144
881,221,0.07157886831229324
881,830,0.06834117295478283
881,327,0.06676710651522888
882,639,0.19073452130397228
882,528,0.158337745019655
882,999,0.14771038880959358
882,949,0.13958348935399453
882,924,0.13898244141317323
882,538,0.1361992593080829
882,177,0.13406366497782107
882,962,0.12441024326005702
882,0,0.12021983501321826
882,39,0.11595399887004151
883,553,0.15504282704559857
883,950,0.12554282999322539
883,364,0.09328999903833811
883,432,0.08948513846887192
883,245,0.08625667961616423
883,362,0.08440014844255972
883,188,0.07405498332709032
883,404,0.07397597057532661
883,308,0.07007207286690637
883,750,0.0688555695782319
884,774,0.2379975723359051
884,74,0.19238343620046078
884,507,0.18714124493075507
884,817,0.17427957375815414
884,598,0.16124336146692547
884,203,0.15287022356191324
884,723,0.14599311048556285
884,150,0.13915639806454885
884,930,0.13160318315228078
884,824,0.13048926847867207
885,422,0.14912172582650646
885,553,0.12906423553376933
885,792,0.12697660331075333
885,488,0.12433004027110794
885,248,0.1181232733339605
885,341,0.11791159299054373
885,842,0.1156357570143286
885,964,0.11446008894678907
885,633,0.11178649178136944
885,706,0.111060504678898
886,604,0.2534755329028996
886,821,0.22516653738854378
886,965,0.20015061133333492
886,239,0.1345647452979977
886,187,0.11163271094604243
886,144,0.0974033597802352
886,143,0.0951573068359999
886,489,0.07882591785252122
886,702,0.07847600740116023
886,369,0.07819852454330287
887,844,0.12823901918281824
887,878,0.12717296387239357
887,461,0.11495508071636477
887,598,0.1146336767970607
887,394,0.11119363485824452
887,1040,0.10367720838636613
887,570,0.10288772212664224
887,471,0.08705976892598365
887,70,0.0859404093117257
887,137,0.08474392311190915
888,499,0.15080346260093075
888,498,0.14681100181976578
888,901,0.1256437330228674
888,890,0.12253296720799063
888,496,0.10082735720076753
888,554,0.09740999112886144
888,662,0.09685206459272867
888,364,0.09056502141573555
888,377,0.09047402339028782
888,8,0.0858923988390372
889,256,0.1717357230566401
889,914,0.12365634209551499
889,106,0.10605806033077969
889,51,0.0947890201807338
889,406,0.09403258368928959
889,102,0.09191390960127598
889,705,0.09183174267194374
889,117,0.08733721938176787
889,671,0.08730632176666728
889,46,0.0869671066076892
890,102,0.189620882711111
890,400,0.1796820676484337
890,377,0.15588769394362287
890,995,0.14206076421079353
890,487,0.13949063328935146
890,345,0.12537646543034373
890,888,0.12253296720799063
890,936,0.10579636845108119
890,422,0.10224188733726065
890,990,0.08670954526158363
891,991,0.13182992746755026
891,839,0.12311062399757552
891,343,0.10673071433432588
891,1043,0.1059010711482902
891,471,0.09549423360103713
891,907,0.09122714067159164
891,193,0.0890479729770657
891,478,0.08869762945863292
891,562,0.0862393510572983
891,199,0.08576054991495885
892,465,0.12105252354403384
892,867,0.10987648812924675
892,744,0.10847934342344441
892,659,0.10809837348535616
892,185,0.10284237017838829
892,517,0.09849327672293681
892,267,0.09132493309475073
892,62,0.0873142861429584
892,417,0.0860667317572248
892,127,0.08087303427466518
893,356,0.19865180715939523
893,486,0.13543844674191968
893,639,0.11294147085788117
893,977,0.10891070873600243
893,568,0.1028886702133115
893,408,0.09701985669038621
893,688,0.08818274439275885
893,946,0.08651133406986287
893,528,0.08611671626235827
893,282,0.08248146761762841
894,159,0.16365087198394052
894,708,0.12293972312292914
894,316,0.12009998120515439
894,951,0.09341132798542168
894,557,0.09292307287635264
894,141,0.09012433284999241
894,5,0.08883250977998447
894,841,0.08649326838146937
894,655,0.08269055690195438
894,23,0.08039519971152884
895,896,0.2322193676670432
895,618,0.1461848773517748
895,206,0.11937165986947781
895,928,0.1127470878849067
895,524,0.10396940652377326
895,372,0.0985979442451906
895,207,0.097776599405155
895,490,0.09716481672803984
895,897,0.09448504109452487
895,333,0.0865397937883308
896,895,0.2322193676670432
896,897,0.14172378369805244
896,507,0.13367566435828293
896,114,0.11272763118669692
896,483,0.09894565431720503
896,345,0.09095842421257597
896,37,0.09015667646676423
896,463,0.08782981446248765
896,200,0.08156203384210631
896,321,0.07436390809610749
897,372,0.17438391609525838
897,896,0.14172378369805244
897,895,0.09448504109452487
897,38,0.08608243458294432
897,155,0.08474869115402714
897,175,0.08210793720968819
897,700,0.07763611918172214
897,687,0.07527151265032217
897,1025,0.07428343525951629
897,831,0.06553108107674281
898,380,0.1761979468985967
898,1043,0.12579423850343427
898,764,0.11603380895662672
898,860,0.11036245518609247
898,866,0.10800906438296029
898,489,0.09815995354838375
898,884,0.09540391322877972
898,448,0.08990681695573131
898,832,0.08862531911528695
898,312,0.08254491896622784
899,989,0.20238288076740354
899,900,0.11790056481722037
899,144,0.10665325368509801
899,143,0.10419390469557477
899,248,0.09990874551549034
899,293,0.09610573888823051
899,477,0.091911573834074
899,950,0.09174349670766943
899,818,0.08294321002515255
899,173,0.08182057113445439
900,307,0.1704513652477074
900,950,0.1343310432744178
900,322,0.13340671609464017
900,1041,0.13114972455153207
900,144,0.11942500498566434
900,545,0.11899357354246867
900,899,0.11790056481722037
900,143,0.11667114839726156
900,826,0.11397365829028332
900,744,0.10894122726477627
901,888,0.1256437330228674
901,182,0.1156847113563024
901,865,0.11005893093907387
901,511,0.10017536962872442
901,640,0.09648832751687174
901,74,0.08889966662537171
901,507,0.08756415189464545
901,1009,0.08510348580373558
901,1010,0.08510348580373558
901,452,0.08035854612129374
902,878,0.16992211069186453
902,448,0.16018170251824948
902,40,0.14532349243129297
902,231,0.13902521310891008
902,704,0.12091664045532394
902,378,0.11308317631088988
902,608,0.11170844587506663
902,247,0.11018382492737847
902,537,0.10428584512898827
902,233,0.10099589935024579
903,754,0.18723100289497896
903,501,0.1739738204097009
903,148,0.13731223703204087
903,502,0.12429507020892838
903,546,0.1231111548756924
903,619,0.11613647751227815
903,753,0.1160284985540847
903,131,0.11587746624490863
903,149,0.11329721230233114
903,1011,0.10871959250471604
904,997,0.16245449365594786
904,930,0.16233686476062695
904,263,0.14524338735506356
904,142,0.13394099212699567
904,576,0.1292446435792736
904,338,0.12508162527329167
904,756,0.11448411783963988
904,528,0.11253428720283315
904,628,0.10902303141412965
904,162,0.106747114003279
905,625,0.11037178687707949
905,493,0.09619792802041248
905,943,0.09570945289974142
905,492,0.09441989208685482
905,392,0.09399020647133947
905,1043,0.09004110991447929
905,469,0.08780124955847765
905,403,0.08768061046945923
905,471,0.08635163067859873
905,51,0.08496288564885844
906,108,0.2245866705809604
906,55,0.1725067311681609
906,675,0.1594948468026387
906,264,0.1445705005547321
906,863,0.11568015494721402
906,937,0.09029970759790454
906,331,0.08734515757822814
906,691,0.08529990494225898
906,726,0.0842957050032789
906,969,0.08123782772365884
907,466,0.26435616893306113
907,769,0.17547548617704373
907,796,0.1324411248270247
907,930,0.1160388467481832
907,860,0.11572606893903378
907,320,0.10983736429699067
907,449,0.10346315466249094
907,467,0.1014491730866076
907,225,0.09987065424427685
907,505,0.09566180951460328
908,36,0.14873535144035493
908,648,0.1482059924446277
908,642,0.09492844971880263
908,156,0.09303467458801344
908,568,0.09200916871950739
908,784,0.0855779238018827
908,257,0.08421931701331314
908,10,0.08360602927510447
908,926,0.08343347495311243
908,94,0.08276803608148472
909,193,0.13815979088292246
909,984,0.1267920850945017
909,1005,0.10994678371321667
909,1032,0.09707452651444258
909,469,0.08922043909354853
909,260,0.08763393738131249
909,129,0.0869378970495575
909,130,0.08556108345300162
909,114,0.08456578266923344
909,432,0.08257636524558168
910,628,0.14645343396526792
910,385,0.12357004523959664
910,130,0.1167843218601092
910,368,0.11336470935039634
910,129,0.10050744332070788
910,636,0.09913402422871456
910,633,0.09884221516013672
910,656,0.09857276210670723
910,276,0.09655693822633933
910,621,0.09608726750142288
911,236,0.09471889776218755
911,762,0.0879145012065212
911,703,0.08535099532456515
