id_a,id_b,cosine_distance
796,394,0.10892084430184264
796,236,0.09018476012109561
796,376,0.06888029809420998
796,396,0.0664290211679609
796,369,0.06622181093867471
796,298,0.059386420381540087
796,397,0.05917200817088402
797,233,0.07987340544822762
797,990,0.06539163549033578
797,953,0.06271786782932724
797,502,0.06228795886927584
797,40,0.06150270719674945
797,199,0.06082373515710066
797,842,0.0605326704470273
797,422,0.05887738543997531
797,362,0.05879571470861421
797,364,0.0584600449772273
798,357,0.16698293950311832
798,338,0.1596833717469811
798,774,0.1563443931645569
798,158,0.1556432776221944
798,350,0.15525551232777654
798,775,0.14904409399830992
798,349,0.14731610765310152
798,1033,0.1437182448495204
798,227,0.14088488113843056
798,427,0.13416428775818506
799,760,0.13934806514136197
799,393,0.10722267372097018
799,62,0.1037720952646436
799,782,0.10187349770041265
799,146,0.09625974891431364
799,548,0.09130944828249503
799,943,0.08661813406405228
799,52,0.08199660937023827
799,624,0.07403763884663112
799,157,0.07348964029124602
800,319,0.16492028792777202
800,607,0.09381511408864161
800,366,0.0847729144510232
800,356,0.08426934385536561
800,438,0.07240842407872389
800,602,0.06727775534261275
800,483,0.06599015561729418
800,759,0.0652082917673036
800,968,0.06451493243208604
800,540,0.06408573983489288
801,688,0.07876379289135668
801,457,0.06800843192560432
801,684,0.06551352710285026
801,529,0.05222538300772677
801,999,0.04735658010234003
801,119,0.0468401966523222
801,161,0.04336656133494872
801,278,0.04041049048465075
801,196,0.038832227788073964
801,1025,0.03863656692464939
802,134,0.2333726675669248
802,816,0.2235209162044435
802,164,0.21351079540322504
802,93,0.19921808982690506
802,580,0.19412364834404244
802,139,0.18931016482843332
802,666,0.16807545530607831
802,570,0.1406296682187978
802,10,0.13604033766426893
802,123,0.1270036715557371
803,1042,0.08341722799503537
803,301,0.07350045289213954
803,430,0.0635152127747985
803,69,0.024223665386930226
803,448,0.0
803,72,0.0
803,74,0.0
803,78,0.0
803,273,0.0
803,320,0.0
804,431,0.12125423568114674
804,562,0.08538984376327953
804,211,0.07475863127433575
804,686,0.06391461377769435
804,989,0.06273329051962453
804,660,0.06114175903796132
804,86,0.05906173154655259
804,267,0.0568673003234931
804,182,0.05497684657869725
804,715,0.05478059107866842
805,274,0.16820541739407946
805,100,0.16148286008260423
805,462,0.1485301074633977
805,97,0.14626244601024105
805,606,0.14578989364927272
805,2,0.12917520149486994
805,1015,0.12594239731537377
805,317,0.12318280875073695
805,315,0.11226830410388565
805,198,0.10771769918098205
806,65,0.10079425171987245
806,602,0.09814066804437593
806,884,0.09740031113656925
806,468,0.08971465782266921
806,167,0.08270336389743808
806,473,0.08181163528467648
806,32,0.07473706827032298
806,385,0.07034940891761952
806,509,0.06572259592389712
806,569,0.06412096297093633
807,59,0.12301175693277845
807,56,0.11227111540332145
807,162,0.1087728995406193
807,949,0.10273255657114022
807,528,0.10157964576918109
807,610,0.10056324802775926
807,323,0.09509746994859719
807,278,0.09470774163496361
807,840,0.09281522699499312
807,684,0.08991484268730984
808,635,0.08456239657011001
808,587,0.08176598513166576
808,89,0.05883143954301649
808,417,0.05448936026459734
808,254,0.05163062829333883
808,169,0.05086074421923058
808,683,0.03954466083573052
808,98,0.0365916368353242
808,381,0.03405568006138483
808,53,0.031486646709414944
809,1042,0.0805154043232912
809,320,0.06473028955597085
809,511,0.05928418107390378
809,452,0.05731623318470851
809,916,0.05445499144470422
809,589,0.052974046835065604
809,273,0.03164483330331656
809,448,0.031232995646869606
809,55,0.03106213218554072
809,78,0.029028014122248206
810,603,0.04648977637919302
810,478,0.03546633550979556
810,546,0.030701261404107193
810,992,0.022934026498724645
810,832,0.02277728465367602
810,993,0.022543202426811227
810,266,0.022456345939541506
810,6,0.02023711014911167
810,703,0.019751326412356413
810,547,0.01873116233036688
811,539,0.13284307685313185
811,844,0.1288680475676724
811,487,0.12360086155077749
811,817,0.11810086037671301
811,416,0.10951245591584763
811,802,0.10769948128888221
811,959,0.1020454995292537
811,300,0.10010203236570137
811,570,0.09933232640881923
811,264,0.09861557076047343
812,228,0.31303512777749504
812,861,0.30852517292401893
812,995,0.29969742265377874
812,601,0.2793507744576063
812,208,0.2755182175770794
812,514,0.23380532713990776
812,877,0.19443823761668416
812,694,0.16923119122279429
812,390,0.1420005493710499
812,783,0.11604251550358854
813,814,0.5447263141998777
813,599,0.1667497546849342
813,356,0.13539319833798374
813,483,0.12438191869247658
813,220,0.12131238345550369
813,911,0.08437762996300051
813,65,0.08120191948714436
813,936,0.07902860992582346
813,887,0.07522089717972102
813,623,0.074658293024884
814,813,0.5447263141998777
814,220,0.21379233796146943
814,599,0.14119221826852685
814,712,0.09730620623848282
814,911,0.08977225848792106
814,141,0.08452822036240581
814,540,0.08269830964406419
814,356,0.0825634731398057
814,551,0.06587217578352954
814,968,0.05818830426339877
815,645,0.08773447450758085
815,240,0.07326796003441656
815,945,0.07310168749592358
815,140,0.07100429897740074
815,502,0.0662697593244861
815,489,0.06618031922127074
815,12,0.059262054515590565
815,697,0.058679193210472005
815,361,0.057753398581956744
815,722,0.05207504608787477
816,802,0.2235209162044435
816,93,0.21397236801214756
816,817,0.14856305535977704
816,580,0.13981936649094812
816,663,0.13204919133494147
816,416,0.13192509385276857
816,570,0.12789266628442833
816,901,0.12780993658424844
816,134,0.12574754041383884
816,390,0.11564322706409721
817,598,0.17573695689085123
817,689,0.1705155067297096
817,93,0.16209912694638223
817,816,0.14856305535977704
817,811,0.11810086037671301
817,656,0.10193514802833098
817,390,0.0869341255381128
817,10,0.08483812556787063
817,472,0.08441938827419723
817,930,0.08426261838930149
818,38,0.17577802832843167
818,999,0.13400578994039447
818,713,0.11783636806690279
818,265,0.09830394266456664
818,769,0.09607562993364518
818,282,0.09574230328788713
818,119,0.07977980384021029
818,135,0.07811861489844317
818,449,0.07613946053698184
818,926,0.07592507753779675
819,629,0.08476839748846404
819,7,0.08030542432533751
819,712,0.07635471656093287
819,884,0.0667708432590045
819,353,0.06502263588899121
819,439,0.06312367792835305
819,1020,0.06067047420703606
819,316,0.055140101471151906
819,599,0.05230768257053804
819,37,0.05003650249852573
820,142,0.12682112246535854
820,364,0.12677448751459747
820,362,0.1172897796233665
820,246,0.09060724709060997
820,268,0.07752572254699173
820,880,0.05606782265350243
820,668,0.05602551691469931
820,502,0.05106245366917919
820,244,0.05032832585452453
820,969,0.04916260357381685
821,142,0.10424027650311765
821,908,0.09477082928949752
821,645,0.09011379210321885
821,591,0.08845735190176361
821,8,0.0775782212855618
821,588,0.07599889970127208
821,502,0.07178815320174461
821,927,0.07033790227541889
821,489,0.06596425529238409
821,453,0.059539634764734395
822,65,0.12204837304529091
822,887,0.11700120774218836
822,602,0.10845261025798489
822,550,0.0963433490779252
822,614,0.0843468331308036
822,433,0.07783929121479856
822,599,0.07608430798079326
822,468,0.07509802263611792
822,552,0.06500790325857413
822,482,0.06304115111964208
823,362,0.07170216859261128
823,364,0.07129281481928579
823,363,0.06819687446888568
823,502,0.06812505201380764
823,246,0.05330332824960471
823,1011,0.05231396099177506
823,578,0.042994952236152364
823,361,0.042517163095054294
823,736,0.035374392625045825
823,408,0.03347449190427574
824,773,0.2600761205640398
824,213,0.15307476776614481
824,47,0.1472753453343343
824,507,0.13403427482954355
824,774,0.13286655936710728
824,349,0.11929328528650968
824,657,0.10540745160363008
824,158,0.103940027388113
824,470,0.10258331413563675
824,868,0.09771051647402822
825,665,0.09302557953298987
825,941,0.07757051555634226
825,286,0.07409685790098665
825,113,0.06339908423816937
825,517,0.059272144479873126
825,75,0.057172334258750096
825,424,0.053945786958293565
825,41,0.05127843609202554
825,709,0.045382821371639195
825,107,0.04429618049083167
826,903,0.2149618240625321
826,532,0.21436983291317796
826,523,0.1928905670607737
826,1015,0.19187446996475505
826,100,0.1794948713799621
826,456,0.16185557380371648
826,398,0.15115479088489472
826,97,0.14990065012935483
826,311,0.1457688522092749
826,606,0.14426335458956369
827,444,0.13158364012024057
827,483,0.12695759048973948
827,765,0.12014282648524038
827,353,0.1157659735107949
827,599,0.1155852042966224
827,732,0.10573969077205116
827,717,0.09518231391036938
827,914,0.08986285982676787
827,1019,0.08308664144913923
827,1032,0.07628791809741535
828,465,0.13594930510649192
828,145,0.06546169897702293
828,51,0.05627102980612357
828,234,0.05479063303400997
828,35,0.053994091429139794
828,197,0.041656558179170654
828,211,0.04117492539399358
828,686,0.041142016353187004
828,530,0.03922057488736627
828,471,0.037124574418676955
829,107,0.16290249733178927
829,75,0.13933571157465605
829,794,0.12877360576601038
829,680,0.127294718689926
829,575,0.11661811040029535
829,295,0.11341822501800819
829,929,0.09728771223438937
829,574,0.09664727571897612
829,113,0.09329769818855212
829,131,0.08722168351935783
830,234,0.0730360431066694
830,197,0.0721038291302565
830,302,0.061680629883530666
830,562,0.0580656124975578
830,1043,0.046116789013929904
830,989,0.045599396992819445
830,103,0.039814958599736446
830,955,0.036217185230216546
830,1005,0.0351885083767415
830,402,0.03164425381030332
831,333,0.09709155883635191
831,99,0.07766939142036577
831,892,0.07712297144292925
831,765,0.07424177914019375
831,44,0.06755471980189634
831,599,0.0659652501341654
831,67,0.06341303665885724
831,569,0.055127489610737976
831,914,0.0512853358898065
831,1019,0.04741810268323714
832,833,0.3988680705405238
832,546,0.08553118441328234
832,388,0.08304302464819308
832,628,0.05401038319457503
832,308,0.05346679035868176
832,993,0.04776884156594281
832,996,0.04534601501046751
832,912,0.04071963493961296
832,992,0.038659599080746274
832,266,0.03785437898964218
833,832,0.3988680705405238
833,546,0.06452420201845847
833,739,0.059227291437659244
833,541,0.05192487318344888
833,388,0.05102420314254923
833,719,0.05006606901828463
833,508,0.04209583618605109
833,447,0.02456988111900071
833,996,0.022862711716703423
833,1030,0.022029349155227047
834,973,0.20547000371990604
834,400,0.20023547314879236
834,187,0.18952592869055654
834,169,0.16791904855315867
834,771,0.1240987508593403
834,571,0.11789674726989113
834,683,0.10526068346495962
834,401,0.10041335047593224
834,403,0.09700955311768629
834,963,0.0969694431911168
835,359,0.2685824502103445
835,606,0.20846361883242867
835,456,0.19579035648692605
835,218,0.16840671607585317
835,173,0.16815822580388692
835,380,0.1513036500011819
835,304,0.14744965565890192
835,455,0.14226949806289313
835,186,0.14204646387760905
835,168,0.11391487966002223
836,657,0.18401611053565256
836,9,0.14956388744786198
836,1013,0.14618206307115147
836,152,0.10081151532882865
836,427,0.09813044962012325
836,81,0.09710176863197341
836,349,0.08566771417999325
836,352,0.07928656684790387
836,798,0.07804635068286529
836,426,0.0769583029230176
837,659,0.0852170230136057
837,386,0.08294647717868138
837,593,0.0807785437667578
837,792,0.06855389068497329
837,84,0.0676119197475823
837,1023,0.06719710352136898
837,780,0.06700842252223996
837,3,0.06518233047003592
837,905,0.06388274856806819
837,147,0.06380698551462005
838,533,0.11074063738386357
838,502,0.10847942829355812
838,907,0.10715546058671258
838,588,0.09891130751712529
838,292,0.0815625345750604
838,945,0.07479284694520572
838,216,0.0735729546179504
838,289,0.06915684459613729
838,997,0.06512279327097498
838,927,0.06064469990725158
839,271,0.17066575106837484
839,234,0.08336401993967836
839,406,0.07589092437084173
839,872,0.06550761677581425
839,957,0.06442882586330687
839,640,0.06383576293689375
839,1040,0.06260552867556922
839,51,0.06113904440202897
839,260,0.05938416131071202
839,860,0.057132460925307146
840,710,0.16358638055995145
840,56,0.143894515203881
840,466,0.11615331856858843
840,347,0.1063007539451125
840,59,0.1054218444387513
840,162,0.10462782800212059
840,949,0.10411685601918086
840,644,0.09813823442384573
840,528,0.09770869169563101
840,807,0.09281522699499312
841,951,0.21910451234136405
841,512,0.1091759550299151
841,792,0.07890521709567233
841,222,0.05954201193641371
841,365,0.050898869439080036
841,1018,0.046251219058825614
841,193,0.043356498130492215
841,419,0.03845349745535835
841,534,0.02506528420765366
841,637,0.023574895694064527
842,502,0.12382943186726322
842,862,0.09825750909668957
842,706,0.0907832461825231
842,779,0.08677810673181428
842,199,0.08654238782597436
842,246,0.07817013134827627
842,645,0.07643772455610677
842,230,0.07075975957224913
842,140,0.06974445220413929
842,641,0.0655236808707563
843,684,0.08448758968947984
843,962,0.0740525772821132
843,529,0.06419829453774224
843,323,0.05379496005529545
843,281,0.049633612404784
843,0,0.041112377483060555
843,392,0.03578278748709571
843,925,0.03484789263614071
843,885,0.030924810974827435
843,724,0.02983340640430486
844,71,0.19513845156935566
844,539,0.13127415293311628
844,811,0.1288680475676724
844,123,0.09543003000427056
844,852,0.08973543147658407
844,816,0.0882860133082139
844,416,0.08121136338542342
844,802,0.08083880335747334
844,164,0.08034739648264783
844,134,0.07700954144277829
845,642,0.23381874987726706
845,315,0.22023285854867783
845,1007,0.21970147308264953
845,924,0.1820411240706194
845,488,0.17754488434312893
845,1008,0.16108857661688195
845,606,0.155228711970139
845,198,0.15370089828249736
845,1038,0.14672740033077453
845,643,0.13848792847955982
846,932,0.0705935836873528
846,412,0.038720250866117835
846,375,0.025473665836255856
846,931,0.02389054749790146
846,394,0.020337468721626326
846,725,0.01915220869793103
846,376,0.017934053918275617
846,396,0.01729582595207477
846,50,0.017168576747011385
846,855,0.01715042042094878
847,1006,0.30611744595575113
847,959,0.2411042950210353
847,960,0.166081740569689
847,93,0.13735849871435954
847,790,0.12587464577039617
847,601,0.12039541412961252
847,228,0.11823905108187252
847,812,0.11425305936783033
847,208,0.11180691558414502
847,514,0.10622612264448561
848,758,0.21561602265922158
848,737,0.17797514709491924
848,743,0.14703596999699595
848,750,0.13891162133516713
848,675,0.13139041720259464
848,741,0.1303195247793546
848,756,0.12894854911614834
848,749,0.1241508690667966
848,744,0.11852741803019728
848,501,0.1119602777640311
849,906,0.08971636090609592
849,1023,0.06878984497883771
849,120,0.06824562317565012
849,84,0.06457815754801347
849,659,0.058518007382425456
849,222,0.048698660893702644
849,662,0.042933103124807186
849,979,0.04267956999266219
849,109,0.03806862686514237
849,854,0.03771164239471692
850,207,0.101229486586146
850,677,0.05573451220898485
850,676,0.05462671116650209
850,932,0.04857103308191258
850,376,0.045785943440095046
850,855,0.03958631808911296
850,931,0.038667721066548755
850,236,0.036641754988959184
850,179,0.0359067915143254
850,378,0.0340534007019048
851,447,0.07311506431051698
851,1045,0.05511798664214471
851,923,0.04819246826366183
851,984,0.042161001898230334
851,546,0.04213148230362735
851,70,0.04057660300832663
851,996,0.03854956979196937
851,865,0.038321549981635686
851,493,0.038197788431128546
851,411,0.036652184491095786
852,689,0.11417158539043597
852,164,0.09362816294975071
852,139,0.09229436308395868
852,844,0.08973543147658407
852,811,0.0755498485321016
852,123,0.06542277798748258
852,816,0.06361974166934878
852,474,0.06132686816375621
852,416,0.058627997476788624
852,580,0.058466369752543344
853,211,0.08754921590457933
853,234,0.06851150101772994
853,80,0.06423031309256147
853,882,0.06031008525077829
853,640,0.05750228588748413
853,51,0.05745091054901412
853,715,0.05734639068807576
853,402,0.046450586348727604
853,1005,0.04235413421008892
853,302,0.0415127903947637
854,979,0.14796144728482444
854,940,0.13773071425001598
854,341,0.10829277423918651
854,609,0.10413968574081975
854,967,0.09386132863412068
854,109,0.09347157471496575
854,61,0.0931584222607909
854,648,0.08918875836349416
854,906,0.08662579280345795
854,649,0.08531944394029115
855,856,0.42022386111689025
855,207,0.14557883238453748
855,101,0.13442767859961308
855,275,0.10449062081626731
855,395,0.07740474411240586
855,404,0.07310833785820982
855,298,0.06790525147984956
855,370,0.06740354640408672
855,377,0.0661149511580971
855,616,0.06576584405507571
856,855,0.42022386111689025
856,207,0.07606867232925611
856,101,0.07169753395921828
856,395,0.056822179895913885
856,298,0.049848681236669426
856,377,0.04853443663684745
856,371,0.045777068429324455
856,369,0.04470953320837194
856,275,0.04400897566668882
856,788,0.04273587202917603
857,341,0.14429755242171674
857,467,0.1194371094193208
857,858,0.11447293135308789
857,454,0.09773010060155447
857,386,0.08608522948621253
857,854,0.07709006732401963
857,109,0.07420891726043982
857,542,0.06802278833428559
857,193,0.06785946338517423
857,383,0.0668482570585169
858,419,0.1339692131875893
858,341,0.11592101049414079
858,857,0.11447293135308789
858,542,0.10856222881354376
858,479,0.09672581221131733
858,979,0.0905743948308363
858,61,0.08469956003367378
858,609,0.0741352204301191
858,637,0.05833381501731755
858,358,0.057368021356867596
859,730,0.1406979859451558
859,297,0.1406189176022345
859,209,0.10291271506720079
859,157,0.09382214866915346
859,284,0.08843382291464459
859,75,0.07730942082365636
859,680,0.0771854131050511
859,881,0.06836059725508899
859,245,0.06580281994383874
859,548,0.06379306717834535
860,620,0.19668091876275656
860,619,0.1868455871630081
860,211,0.16509986647172964
860,955,0.12530926958129154
860,431,0.12251842047670937
860,414,0.10501293850358573
860,182,0.07414831183800275
860,471,0.060696976192815964
860,882,0.057937125148740706
860,234,0.057566503306941866
861,228,0.3825256256313725
861,995,0.34775536568390114
861,877,0.31331280726551947
861,812,0.30852517292401893
861,514,0.3008247107959336
861,601,0.2592437558216781
861,208,0.24879211237032214
861,783,0.12863235986310223
861,694,0.10683347118013928
861,847,0.1042624731075545
862,502,0.2659441928383752
862,230,0.17204289880740575
862,779,0.16279243934905127
862,142,0.15238288790447205
862,453,0.15075458013333046
862,579,0.12041406600482615
862,233,0.11712400790192454
862,533,0.11492034254833816
862,199,0.11278621567562352
862,695,0.11263399230352739
863,929,0.24176388302420176
863,435,0.16785946040296318
863,434,0.16242843935725823
863,515,0.1538386670484828
863,133,0.14693729179074944
863,518,0.11956323417624098
863,379,0.11875016925841035
863,575,0.11724949092880649
863,519,0.11250862044908715
863,285,0.10045414860349186
864,166,0.17975054267152696
864,355,0.1224607833437014
864,380,0.1190817105563416
864,606,0.11864787497349417
864,456,0.10191607435506023
864,173,0.09883621463228608
864,455,0.08097323510572225
864,462,0.0797715853621239
864,97,0.07245938874037389
864,581,0.07027323014602967
865,428,0.45339039300364153
865,912,0.3215581836595043
865,1045,0.3153793817320551
865,547,0.18755326464035307
865,148,0.17957234805610992
865,149,0.1585079826060265
865,411,0.1489889598267824
865,508,0.12268422100278942
865,923,0.11427207935797282
865,546,0.08185390140964052
866,1011,0.08419506056339414
866,735,0.07386647705922023
866,180,0.04680854558368877
866,502,0.04647610172022805
866,537,0.04283632664222399
866,195,0.03369454669247384
866,636,0.03267145928904126
866,64,0.0296052925637213
866,706,0.025985048659117833
866,122,0.0247941824677542
867,889,0.12334096226079619
867,768,0.11803981431450042
867,862,0.10505694019750869
867,537,0.10063086313787858
867,985,0.08503011872714769
867,453,0.08228309220502204
867,953,0.07829402470699126
867,276,0.07617483258751517
867,216,0.07317549929236197
867,270,0.06905736649757838
868,235,0.22801463492791052
868,213,0.18444384674139822
868,9,0.15913277951147065
868,657,0.15867067377674418
868,227,0.1436885097055739
868,875,0.14365285437989148
868,345,0.13616585394237035
868,427,0.13257064274732938
868,94,0.1275311947440026
868,773,0.1257853967829588
869,443,0.13237262065523686
869,870,0.11252392702945896
869,572,0.10670193168911324
869,1016,0.08647680954819797
869,221,0.08359158225340006
869,802,0.0797010906898406
869,390,0.07956465827362028
869,487,0.07100913972984747
869,1006,0.06995588740967038
869,723,0.06754808112990393
870,871,0.14633198582084156
870,205,0.13440250822031138
870,869,0.11252392702945896
870,150,0.09100327303143278
870,221,0.08218877973047464
870,443,0.07941535819585371
870,802,0.07836357693444011
870,390,0.0782294340757628
870,415,0.07648886110962652
870,930,0.07645299145844693
871,870,0.14633198582084156
871,390,0.0918430646903624
871,93,0.08465601520604676
871,71,0.08036695780586803
871,930,0.07985684772901935
871,487,0.06138634987137035
871,802,0.050079098557676865
871,221,0.04885585156013883
871,811,0.0478229269610838
871,10,0.04773090239129103
872,346,0.25579788404174875
872,271,0.11959096568343791
872,234,0.08191211355902957
872,562,0.07611538198767094
872,839,0.06550761677581425
872,640,0.06272396972456157
872,471,0.05121274371961605
872,989,0.05040828746465133
872,804,0.04743662510018812
872,660,0.04551037375028502
873,390,0.24746754892556944
873,651,0.19901096462066686
873,93,0.170921847723379
873,106,0.1521461443523286
873,995,0.14762737005812743
873,960,0.14291738467828638
873,663,0.13669848095776926
873,790,0.13406858144753178
873,1006,0.13073165047396923
873,784,0.1241716216395049
874,384,0.08672051743647176
874,882,0.08009906485302024
874,957,0.0632679627199379
874,260,0.04797238707532442
874,896,0.046365866570996485
874,839,0.04633224586076539
874,271,0.04452215630781703
874,987,0.042760353333777604
874,524,0.042750244355731805
874,471,0.0416122033000509
875,480,0.25028566727318147
875,470,0.17196326026540068
875,345,0.1487856031049891
875,349,0.14851575840609088
875,868,0.14365285437989148
875,427,0.12357298487383675
875,554,0.10916862183059504
875,9,0.09902458872243203
875,94,0.09743844882703581
875,181,0.09691496686410538
876,247,0.16646263039684023
876,249,0.1227166342563925
876,328,0.11375885944473851
876,254,0.09529384310944096
876,212,0.09115275098960385
876,257,0.09064330015616721
876,248,0.08905033587744238
876,98,0.08493436478920315
876,252,0.08458719443965117
876,464,0.08413127155750376
877,861,0.31331280726551947
877,995,0.22079916672029856
877,514,0.19581907918436936
877,812,0.19443823761668416
877,228,0.19393934599505777
877,601,0.16524505356641173
877,208,0.15345717183967947
877,847,0.08514315844597703
877,580,0.08103977607290802
877,783,0.0734101366753952
878,495,0.11805021202402065
878,518,0.11505669222605971
878,48,0.10556010121386784
878,976,0.08892442100283797
878,11,0.08872514826448581
878,515,0.08460963999683246
878,206,0.0836657669173035
878,670,0.08356629494016794
878,295,0.07736461784799487
878,157,0.07548642777887793
879,189,0.1018238101918915
879,786,0.07932610317247818
879,720,0.060970516763822105
879,966,0.060853954990860236
879,782,0.05550692365575617
879,700,0.05485413526639597
879,475,0.054542363377986035
879,157,0.043472448008286396
879,977,0.04088103458343366
879,137,0.03781303004293482
880,224,0.12401242310530153
880,944,0.062223751719965054
880,579,0.05683378800735007
880,820,0.05606782265350243
880,502,0.0507244508215246
880,453,0.044778411985468364
880,842,0.04409143912956898
880,399,0.04330869418053374
880,289,0.04236156734015662
880,64,0.040688967721349764
881,75,0.12381632085889685
881,52,0.11998010708811618
881,943,0.11849314354687954
881,58,0.11785179900666223
881,245,0.10538771317626358
881,548,0.10216895677363844
881,929,0.0939018396487498
881,966,0.0890869624302776
881,157,0.08114866547293209
881,284,0.0764881940350659
882,51,0.1368410801681904
882,194,0.12654556816243917
882,620,0.10855124325570858
882,234,0.10673267986113423
882,619,0.10312297151638102
882,402,0.1013570589914711
882,893,0.09502011431736271
882,471,0.09225207061049226
882,937,0.08765791620320822
882,874,0.08009906485302024
883,635,0.12131206495631122
883,98,0.0946933110158678
883,876,0.07910981568871413
883,920,0.0778504632637097
883,919,0.0778504632637097
883,144,0.07301425741841788
883,143,0.07133060001465069
883,587,0.06516928371802258
883,381,0.06471829585778914
883,239,0.0628503919433309
884,110,0.25904605817894455
884,83,0.12031388270590435
884,509,0.11723053096630073
884,764,0.11465411760646943
884,91,0.11141412645625129
884,468,0.10651150921456293
884,439,0.10503640149786175
884,698,0.1008857694150847
884,1027,0.098711851050461
884,806,0.09740031113656925
885,1025,0.19195939449519095
885,734,0.18409038967731123
885,626,0.12394584884872226
885,161,0.12167049073800774
885,684,0.11749350948225322
885,119,0.11482315510340693
885,667,0.10601816886590751
885,646,0.10425961742989515
885,644,0.0961647375976034
885,500,0.0890966097846897
886,303,0.12508290780629652
886,505,0.1246879729713539
886,76,0.11030967267432723
886,356,0.10984857713943233
886,914,0.07798398280567642
886,1019,0.07781005908676375
886,551,0.07729511974290634
886,887,0.0748694844869047
886,65,0.06533949089053982
886,1003,0.05997788759226029
887,552,0.2086763338950976
887,551,0.2061765710197312
887,138,0.18830580838853667
887,306,0.17770221264905683
887,550,0.177197186758567
887,65,0.1540069033723603
887,482,0.153655505423842
887,37,0.14451066460254217
887,614,0.1366056474480989
887,914,0.13416147232855213
888,256,0.14840085629470928
888,90,0.09230602638990626
888,98,0.09192734300012859
888,257,0.09018370349577143
888,254,0.08493047093486053
888,484,0.08169587454847338
888,401,0.07707238260344584
888,314,0.07354751708334692
888,79,0.07160819843641815
888,919,0.0674275119247108
889,867,0.12334096226079619
889,364,0.11762007711932376
889,362,0.10766816753947131
889,363,0.10492316036974504
889,361,0.10002402270553981
889,199,0.09825571805582806
889,636,0.09324650556736522
889,502,0.09247547611242579
889,453,0.08545301788881791
889,325,0.06553377751562153
890,499,0.1639707676412395
890,498,0.15962970777580696
890,848,0.061096079046639426
890,737,0.053326270935890346
890,750,0.03723735104388508
890,751,0.03666755832741858
890,756,0.03263707888259448
890,741,0.029229714869981507
890,746,0.028727147143389663
890,549,0.021672471170539078
891,114,0.1705627192651638
891,734,0.0953154417246044
891,0,0.09343593163948567
891,568,0.09124913964548789
891,954,0.08338017211993913
891,449,0.07993997708666095
891,646,0.0777480365013002
891,466,0.07601971834548153
891,769,0.07450315287403161
891,713,0.07086793721415244
892,46,0.12497683978131377
892,44,0.1156969711039369
892,333,0.0934523550571736
892,569,0.0873781675183741
892,623,0.08298314988388543
892,599,0.08071722581938433
892,831,0.07712297144292925
892,914,0.07621950910273464
892,911,0.07611906490884729
892,1019,0.07593485769379851
893,882,0.09502011431736271
893,987,0.08861951277790452
893,620,0.08009264323701086
893,619,0.07608748752647368
893,573,0.06479469862742057
893,772,0.06000901422279171
893,937,0.05952294593088642
893,211,0.058090984646402576
893,102,0.05774427868074802
893,939,0.05674385255111876
894,213,0.16230075691206602
894,470,0.14459798622418454
894,43,0.13872003544309577
894,349,0.10952953346583497
894,521,0.1077531646313732
894,155,0.10696076324340026
894,47,0.09924417717263262
894,227,0.09027641793895257
894,81,0.08716334685558272
894,596,0.08709750685778242
895,697,0.2011522214037618
895,722,0.08294828353657109
895,553,0.07911940892349864
895,927,0.07810888976169372
895,502,0.0740313212173402
895,706,0.07388265862736113
895,969,0.07336762883239471
895,140,0.06924912443844758
895,408,0.06228885858728271
895,122,0.059294444076268646
896,234,0.05495119233943649
896,781,0.053890337404710296
896,524,0.04981762412472245
896,874,0.046365866570996485
896,145,0.04455350344283326
896,354,0.044512043892646826
896,80,0.042663538197173966
896,260,0.042219715034449934
896,102,0.03768288754924207
896,1005,0.033182071354151535
897,386,0.11381380717484046
897,662,0.06554717075351364
897,659,0.06345571380274992
897,994,0.05247758930085148
897,792,0.05145793675516484
897,708,0.04059228337737433
897,512,0.04000679999416695
897,522,0.03702250283096521
897,837,0.036141936599246
897,639,0.03265255476488052
898,666,0.13556650462602746
898,150,0.12256507642725196
898,416,0.11235884574846891
898,87,0.09677421261853165
898,106,0.09605095142944137
898,263,0.09386400900254031
898,1006,0.09364940325827913
898,93,0.09292360155382705
898,930,0.09232790267163166
898,847,0.09011569394297822
899,908,0.09140584541431301
899,362,0.06904027231439648
899,364,0.06864611553311567
899,502,0.06396751211728785
899,142,0.06091898685197776
899,588,0.06017199675935589
899,969,0.06001040027587975
899,564,0.052744701065678905
899,821,0.05244872732675882
899,668,0.049912429303239664
900,495,0.26167845486326236
900,436,0.2049592222785166
900,293,0.16734288140460685
900,121,0.14292232032543276
900,548,0.1315148644591122
900,75,0.10990265744060781
900,518,0.10983200402634749
900,48,0.10833937130183699
900,519,0.103351564043075
900,58,0.10087678077991089
901,496,0.14445293874137308
901,816,0.12780993658424844
901,592,0.09832201076470443
901,666,0.08546656653722141
901,608,0.08256179690296825
901,811,0.07674068752813985
901,601,0.07289447725000499
901,416,0.07187116167212818
901,228,0.07158888801089149
901,802,0.07154145015288801
902,441,0.18187602390318192
902,903,0.18185387893538074
902,95,0.18103397524766437
902,924,0.1791199059861876
902,311,0.16711502711665238
902,398,0.15513454959389716
902,1007,0.14444574005461933
902,100,0.13948324843592808
902,536,0.11886368794819248
902,198,0.11222485624218287
903,100,0.2315522122563439
903,398,0.22390656340921428
903,826,0.2149618240625321
903,606,0.19386431684622885
903,1015,0.18724356766504718
903,902,0.18185387893538074
903,642,0.17319817001616294
903,311,0.17176775179899123
903,456,0.16652544459736096
